byte_offset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
204160,100,24,28,28,22,5,17,9,61,83,41,65,21,4,17,0,50,8,5,1,1,29,0,13,0,0,0,1,21,111,2,0,4,4,0,1,0,31,16,8,3,1,2,1,2,10,9,3,1,0,3,0,6,38,2,1,10,0,2,0,1,0,0,0,62,10,0,0,5,1,2,1,3,0,6,0,14,1,16,0,7,0,2,0,0,0,1,11,3,0,2,0,1,0,4,10,5,2,1,0,16,16,23,9,8,1,16,3,5,7,0,0,1,0,2,0,4,9,1,0,3,0,1,0,3,0,0,0,2,0,6,6,7,0,2,2,2,0,0,0,2,2,1,0,2,0,2,1,11,4,10,0,11,0,0,0,5,4,3,1,2,0,2,3,4,0,6,0,0,0,0,0,2,0,2,0,4,0,0,0,0,7,3,1,1,0,1,0,0,0,1,0,28,2,12,4,12,0,3,0,5,0,11,0,3,0,76,0,4,0,14,0,5,0,47,0,1,0,3,0,10,11,13,79,5,1,13,0,10,3,26,0,6,2,5,4,6,0,2,1,6,0,15,0,2,41,9,19,2,1,2,0,2,0,0,173
204288,106,24,30,29,21,5,17,8,65,80,40,68,21,4,16,1,48,8,4,1,1,29,0,12,0,0,0,1,21,115,1,1,4,4,0,1,0,29,16,10,3,0,2,1,2,10,9,3,1,1,3,0,6,38,2,1,11,0,2,0,1,0,0,0,66,10,0,0,5,1,2,1,0,0,6,0,14,0,19,0,6,0,2,0,0,0,2,5,3,0,2,0,1,0,4,11,5,2,1,0,16,19,22,9,8,1,16,3,5,7,1,0,2,0,3,0,4,7,0,0,3,0,1,0,2,0,0,1,2,0,6,5,7,1,2,1,2,0,1,0,2,2,1,0,2,0,3,0,7,5,10,0,11,0,0,0,5,6,3,1,2,0,2,3,4,0,6,0,0,0,0,0,3,0,2,0,4,0,0,0,0,8,4,1,1,0,1,0,1,0,1,0,30,0,13,4,13,0,4,0,5,0,11,0,4,0,76,0,4,0,7,0,5,1,51,0,1,0,4,0,8,11,9,78,5,1,13,0,8,3,30,1,6,2,5,4,6,0,4,1,7,0,13,0,2,38,9,18,1,1,2,0,1,0,0,165
204416,108,17,31,38,13,5,17,8,66,87,44,68,22,4,16,1,48,8,5,2,2,34,0,11,0,0,1,1,21,116,1,1,4,4,0,1,0,28,20,9,5,0,2,1,3,10,9,3,1,2,1,0,6,38,2,0,11,0,2,0,1,0,0,0,66,10,0,0,5,1,2,0,0,0,6,0,14,0,19,0,6,0,2,0,0,0,3,5,3,0,2,0,1,0,4,11,5,2,1,0,14,19,22,9,12,1,16,3,5,7,1,0,2,0,3,0,4,7,0,0,3,0,1,0,2,0,0,1,0,0,3,2,7,1,1,0,2,0,1,0,2,2,1,0,2,0,3,0,7,5,14,0,11,0,0,0,5,8,3,1,2,0,2,3,4,0,6,0,0,0,0,0,3,0,2,0,4,0,0,0,0,8,4,1,1,0,1,0,1,0,1,0,35,0,13,4,13,0,4,0,3,0,11,0,4,0,81,0,4,0,7,0,5,1,51,0,1,0,4,0,4,11,5,83,5,1,13,0,8,3,34,1,6,2,5,4,6,0,4,1,7,0,5,0,2,27,9,20,0,1,2,0,1,0,0,154
204544,113,15,31,40,9,7,19,9,68,90,49,69,21,4,15,1,42,11,5,2,2,37,2,11,1,1,1,1,21,116,1,1,4,4,0,1,0,31,26,9,9,0,2,1,1,9,9,3,1,2,1,0,6,31,2,0,11,0,2,0,1,0,0,0,68,10,0,0,5,1,2,0,0,0,6,0,13,0,17,0,6,0,2,0,0,0,3,3,2,0,2,0,1,0,3,11,5,2,1,0,17,21,22,9,16,1,14,3,5,7,1,0,2,0,3,0,4,6,0,0,3,0,1,0,2,0,0,1,0,0,2,1,7,1,1,0,3,0,1,0,2,2,1,0,2,0,3,0,5,5,18,0,11,0,0,0,8,8,3,1,2,0,2,3,4,0,6,0,0,0,0,0,3,0,2,0,4,0,1,0,0,8,4,0,1,0,1,0,1,0,1,0,35,0,13,4,13,0,4,0,3,0,11,0,4,0,86,0,4,0,5,0,5,1,51,0,1,0,5,0,2,11,1,86,4,1,12,0,7,3,35,1,4,2,4,4,5,0,4,1,7,0,3,0,2,21,9,24,1,1,0,0,1,0,0,137
204672,123,16,31,34,10,7,15,9,68,91,52,67,21,4,15,1,36,12,5,3,2,43,2,13,1,1,1,1,21,115,1,1,4,4,0,1,1,34,29,8,10,0,2,1,1,9,9,3,1,3,0,0,6,26,2,0,11,0,2,0,1,0,0,0,74,10,0,0,5,1,1,0,0,0,7,0,8,0,18,0,7,0,2,0,0,0,4,2,1,0,2,0,1,0,1,10,5,3,1,2,16,22,22,9,18,1,2,3,6,7,2,0,2,0,3,0,4,6,0,1,3,0,1,0,2,0,0,1,0,0,2,1,7,1,1,0,3,0,1,0,2,2,0,0,2,0,3,0,4,4,19,0,11,0,0,0,9,8,3,1,3,1,2,3,3,0,6,0,0,0,0,0,3,0,2,0,4,0,1,0,0,8,4,0,1,0,1,0,1,0,1,0,36,0,13,3,13,0,4,0,3,0,11,0,4,0,86,0,4,0,4,0,6,1,56,0,1,0,5,0,2,11,1,88,3,1,12,0,5,3,38,1,4,2,3,4,3,0,5,1,7,0,3,0,2,20,9,20,1,1,0,0,1,0,1,132
204800,134,16,34,34,10,7,15,9,72,89,51,74,21,4,13,2,32,12,5,3,2,49,2,13,1,1,1,1,22,114,1,2,5,4,0,1,1,36,31,6,10,0,2,1,1,9,8,3,1,3,0,0,4,21,2,0,7,0,0,0,1,0,0,0,79,10,0,0,5,1,1,0,0,0,7,0,6,0,16,0,7,0,2,0,0,0,4,2,1,0,2,0,1,0,1,11,3,3,3,2,16,21,22,9,19,1,3,1,4,7,3,0,2,0,3,0,4,6,0,1,3,0,1,0,2,0,0,1,0,0,3,1,7,2,0,0,3,0,1,0,0,2,0,0,2,0,3,0,4,5,19,0,7,0,0,2,8,5,3,1,4,2,2,0,3,0,6,0,1,0,0,0,3,0,2,0,4,0,1,0,0,9,4,0,1,0,1,0,1,0,1,0,38,0,13,3,14,0,4,0,4,0,11,0,5,0,89,0,3,0,3,0,7,1,57,0,0,0,2,0,2,11,1,86,3,0,13,0,5,2,42,1,4,2,2,3,3,0,6,0,8,0,3,0,1,20,9,17,1,1,0,0,2,0,1,123
204928,142,18,31,34,10,5,15,7,78,88,45,77,22,2,14,2,32,13,5,3,1,58,2,12,1,1,1,1,23,114,1,2,5,2,0,1,1,36,33,5,10,0,2,1,1,8,8,3,1,3,0,0,3,17,1,0,1,0,0,0,0,0,0,0,84,8,0,0,5,1,1,0,0,0,7,0,6,0,10,0,7,0,2,0,1,0,5,2,1,0,3,0,1,0,1,11,3,3,5,6,16,21,23,9,19,0,3,1,4,7,3,0,3,0,2,0,5,5,0,2,2,0,1,0,2,0,1,1,0,0,3,1,5,2,0,0,3,0,1,0,0,2,1,0,2,0,3,0,7,5,20,0,1,0,0,3,8,5,3,1,5,2,2,0,3,0,6,0,1,0,0,0,3,0,2,0,5,0,2,0,0,9,5,0,1,0,1,0,1,0,1,0,37,0,12,3,15,0,4,0,4,0,11,0,5,0,97,0,2,0,2,0,3,1,55,0,0,0,2,0,2,11,1,85,3,0,12,0,4,2,49,1,4,2,2,3,3,0,7,1,9,0,1,1,1,20,9,17,1,1,0,0,2,0,1,110
205056,146,16,34,37,11,6,17,5,81,92,46,80,19,2,16,2,29,15,3,3,1,58,2,12,1,2,1,0,23,116,1,2,5,0,0,1,1,38,35,5,10,0,2,1,1,5,8,3,1,3,0,0,3,18,1,0,1,0,1,0,0,0,0,1,86,8,0,0,3,0,1,0,0,0,5,0,7,0,10,0,7,0,2,0,1,0,5,2,2,0,2,0,1,0,1,12,4,3,8,6,18,22,23,9,16,0,3,1,4,3,3,0,3,0,2,0,6,3,0,4,2,0,1,0,2,0,1,1,1,0,2,3,3,2,0,0,3,0,2,0,0,2,1,0,2,0,3,0,7,5,20,0,1,0,0,3,8,5,4,1,5,2,2,0,3,0,4,0,1,0,0,0,3,0,2,0,5,0,2,0,0,7,5,0,0,0,1,0,1,0,1,0,31,0,10,5,19,0,5,0,4,0,11,0,6,0,97,0,2,0,2,0,3,1,58,0,0,0,2,0,2,11,1,88,3,0,7,0,2,2,51,1,2,1,0,3,0,0,6,1,9,0,1,1,3,20,9,17,1,1,0,0,2,0,1,98
205184,154,18,39,40,10,6,16,3,79,95,41,80,17,2,15,2,24,12,1,3,1,66,2,10,1,2,1,0,24,119,2,2,5,0,0,1,1,39,37,5,10,2,2,0,1,0,7,3,1,3,0,0,4,18,1,0,1,0,1,0,0,0,0,1,84,8,0,1,1,1,1,0,0,0,2,0,7,0,11,0,7,0,2,0,1,0,5,3,2,0,2,0,1,0,1,16,4,3,8,6,19,19,24,9,14,0,3,1,4,1,3,0,3,0,2,0,6,1,0,8,2,0,1,0,2,0,1,1,3,0,2,3,0,3,0,0,4,0,2,2,0,3,1,0,2,0,3,0,7,8,20,0,1,0,0,3,8,5,4,1,5,2,3,0,5,0,1,0,1,0,0,0,3,0,2,0,5,0,2,0,0,4,4,0,0,0,1,0,1,0,1,0,36,0,9,7,19,0,6,0,4,0,11,0,7,0,100,0,2,0,3,1,4,1,57,0,0,0,2,0,2,11,1,88,1,0,2,0,0,3,51,1,1,1,0,1,0,0,6,1,9,0,1,2,3,18,9,18,1,1,0,0,3,0,1,87
205312,150,21,40,40,10,5,15,3,74,96,42,81,16,2,16,2,21,12,1,3,2,73,2,10,1,2,1,0,21,114,2,2,4,0,0,1,1,40,38,5,11,5,2,0,1,1,7,3,1,3,0,0,4,14,0,0,1,0,1,0,0,0,1,1,82,8,0,1,1,1,1,0,0,0,2,0,6,0,9,0,7,0,0,0,1,0,5,5,1,0,4,0,1,0,1,18,3,3,8,6,19,18,24,9,11,0,3,0,4,1,3,0,3,0,2,0,6,1,0,8,2,0,1,0,2,0,1,1,3,0,2,3,0,3,0,0,4,0,2,2,0,5,1,0,2,1,3,0,7,14,20,0,1,1,0,3,8,5,4,1,5,3,3,0,7,0,1,0,1,0,0,0,3,0,2,0,4,0,2,0,0,4,4,0,0,0,1,0,1,0,1,1,39,0,8,9,19,0,6,0,4,0,11,0,7,0,98,0,2,0,5,1,4,1,59,0,0,0,2,0,2,11,1,89,1,0,2,0,1,3,55,1,1,1,1,0,1,0,5,1,4,0,1,2,3,16,12,16,1,1,0,1,3,0,1,80
205440,149,25,40,42,11,5,15,3,71,97,41,88,17,2,13,2,14,12,1,3,2,85,2,10,1,2,1,0,18,105,2,2,3,0,0,0,1,37,39,5,11,9,2,0,1,1,4,2,1,3,1,0,5,9,0,1,1,0,1,0,0,0,1,1,80,8,0,1,1,1,1,0,0,0,2,0,3,0,9,0,7,0,0,0,1,0,5,6,1,0,6,0,2,0,2,17,3,3,10,6,19,18,21,5,11,0,3,0,4,1,3,0,4,0,2,0,6,1,0,9,2,0,1,0,2,0,1,1,3,0,2,3,0,3,0,0,4,0,2,2,0,6,1,0,2,1,3,0,7,19,17,0,1,1,0,3,8,5,4,1,5,3,3,0,11,0,0,0,1,0,0,0,3,0,2,0,4,0,2,0,0,5,4,0,0,0,0,0,1,0,0,1,45,0,6,14,19,0,6,0,3,1,7,0,6,0,92,0,3,0,6,1,4,1,63,0,0,0,2,0,2,11,2,88,1,1,1,1,1,3,59,3,1,2,1,0,1,0,5,1,5,0,1,2,3,14,14,17,1,1,0,1,3,0,1,70
205568,139,27,40,43,12,5,15,3,68,104,38,96,17,1,11,3,10,13,1,3,3,96,2,8,1,2,1,0,14,96,2,2,3,0,0,0,1,36,42,4,11,14,1,0,1,1,3,1,1,3,1,0,6,7,0,2,1,0,1,0,0,0,1,1,75,4,0,1,1,1,1,0,0,0,2,0,2,0,8,0,4,0,0,0,1,0,5,6,1,0,8,0,2,0,2,16,3,5,10,6,18,18,19,5,11,0,3,0,3,1,3,0,4,0,2,0,4,1,0,9,2,0,1,0,2,0,1,1,3,0,2,3,0,3,0,0,4,0,2,2,0,6,1,0,2,1,3,0,7,18,23,0,1,1,0,3,6,5,4,1,5,3,3,0,17,0,0,0,1,0,0,1,3,0,2,0,4,0,2,0,0,5,4,0,0,0,0,0,1,0,0,1,49,0,6,20,16,0,6,0,3,1,6,0,5,0,92,0,4,0,6,1,4,1,66,0,0,0,2,0,2,11,2,92,1,1,1,1,1,3,63,3,1,2,1,0,2,0,5,1,5,0,1,2,3,14,14,18,2,1,0,1,3,0,1,59
205696,133,28,44,44,14,4,15,3,64,106,37,103,15,1,10,3,5,14,1,3,3,105,2,9,1,2,1,1,12,87,2,2,3,0,0,0,1,33,44,4,11,17,1,0,1,1,0,1,1,3,1,0,6,5,0,2,1,0,1,0,0,0,1,1,71,0,0,3,2,2,1,0,0,1,2,1,4,0,8,0,2,0,0,1,1,0,5,8,1,0,8,0,2,0,2,16,4,5,10,6,18,18,13,5,11,0,3,0,3,1,3,0,4,0,2,0,5,2,0,9,2,0,1,0,2,0,1,1,3,0,2,3,0,3,0,0,4,0,2,2,0,6,1,0,2,1,3,0,7,18,25,0,0,1,0,3,7,5,4,1,5,3,3,0,20,0,0,0,1,0,0,1,3,0,2,0,4,0,2,0,0,6,4,0,0,0,0,0,1,0,0,1,53,0,6,23,14,0,5,0,2,1,1,0,4,0,89,0,4,0,8,1,5,1,69,0,0,0,2,0,2,11,2,93,1,1,1,1,1,3,67,3,1,2,1,0,2,0,5,1,6,0,1,2,3,14,18,18,2,1,0,1,3,0,1,50
205824,133,29,44,42,18,4,14,3,57,106,38,98,15,0,11,3,5,13,1,3,3,112,2,13,1,2,1,1,10,80,2,2,3,0,0,0,1,34,40,4,10,17,1,0,1,1,0,1,1,3,1,0,7,6,0,2,1,0,1,0,0,0,1,1,67,0,0,3,5,2,1,0,0,1,2,1,4,0,8,0,2,0,0,2,1,0,4,14,1,0,9,0,1,0,2,16,4,5,10,6,18,15,5,2,11,0,3,0,3,1,3,0,4,0,2,0,9,2,0,9,2,0,1,0,1,0,1,1,3,1,2,4,0,3,0,0,4,0,2,3,0,6,1,0,1,1,2,0,6,18,31,1,0,1,0,3,11,4,4,0,5,3,2,0,22,0,0,0,1,0,0,1,3,0,2,0,4,0,2,0,0,9,4,0,1,0,0,0,1,0,0,1,53,0,5,25,9,0,4,1,1,1,1,0,4,0,86,0,3,0,14,1,5,1,64,0,0,0,2,0,2,11,3,93,1,1,1,1,2,3,68,3,1,2,1,0,2,0,5,1,9,0,1,2,3,13,25,17,2,0,0,1,3,0,1,50
205952,139,30,49,43,24,4,14,3,49,102,40,94,14,1,13,3,6,13,1,3,3,116,2,19,1,2,1,1,11,67,2,2,3,0,0,0,2,34,40,4,10,18,2,0,1,1,0,1,1,3,1,0,8,7,0,2,1,0,1,0,0,0,1,1,64,0,0,3,8,2,1,0,0,1,2,1,4,0,8,0,1,0,0,3,1,0,4,16,1,0,9,0,1,0,2,17,4,5,10,6,11,14,4,1,11,0,3,0,3,1,3,0,4,0,2,0,14,2,0,9,2,0,1,0,1,0,1,1,3,1,2,4,0,3,0,0,4,0,2,4,0,6,1,0,0,1,2,0,5,18,32,3,0,1,0,3,16,4,4,0,5,3,1,0,25,0,0,0,1,0,0,1,2,0,2,0,4,0,2,0,0,11,3,0,1,0,0,0,1,0,0,1,54,0,4,27,7,0,3,1,1,1,0,1,4,0,79,0,2,0,16,1,4,1,57,0,0,0,2,0,1,4,2,88,1,1,2,1,2,3,63,3,0,2,1,0,2,0,5,1,12,0,1,2,3,13,32,18,2,0,0,1,3,0,1,55
206080,142,31,52,44,25,4,13,2,42,103,39,92,12,1,13,3,10,12,1,3,3,121,2,21,1,2,1,1,12,61,1,2,3,0,0,0,2,33,42,4,10,20,3,0,1,1,0,1,0,3,1,0,9,9,0,2,2,0,2,0,0,0,1,1,60,0,0,3,9,3,0,0,0,1,2,1,4,0,9,0,2,0,0,3,1,0,4,17,1,0,10,0,1,0,2,18,4,4,10,6,8,11,3,0,11,0,3,0,3,0,3,0,3,0,2,0,16,1,0,9,2,0,0,0,0,0,1,1,3,1,2,4,0,3,0,0,3,0,2,5,0,6,1,0,0,1,1,0,4,17,31,6,0,1,0,3,18,4,3,0,5,3,1,0,30,0,0,0,1,0,0,1,2,0,2,0,2,0,2,0,0,11,3,0,1,0,0,0,1,0,0,1,54,0,4,32,7,0,3,1,1,1,0,1,4,0,76,0,2,0,17,1,4,1,54,0,0,0,2,0,1,0,2,87,1,1,2,1,2,3,60,3,0,2,1,1,2,0,5,1,13,0,5,2,7,12,27,17,3,0,0,1,3,0,1,58
206208,136,31,52,47,26,4,14,2,37,102,40,91,10,1,12,3,14,12,1,3,3,122,2,20,1,2,1,1,10,60,1,2,1,0,0,0,2,33,43,2,10,22,7,0,1,1,0,1,0,3,2,0,7,10,0,2,2,0,2,0,0,0,2,2,57,0,0,4,9,3,1,0,0,1,1,1,5,0,9,0,2,0,0,3,1,0,4,18,1,0,10,0,1,0,3,21,4,3,10,6,8,9,2,0,11,0,3,0,3,0,3,0,5,0,3,0,17,1,0,9,0,0,0,0,0,0,1,1,3,1,1,3,0,3,0,0,2,0,2,6,1,4,1,0,0,1,1,0,4,17,31,9,0,1,0,3,20,4,1,0,4,3,1,0,34,2,0,0,1,0,0,1,1,0,1,0,1,0,2,0,0,11,2,0,1,0,0,0,1,0,0,1,49,0,3,36,7,0,3,1,2,1,0,1,4,0,76,0,2,0,18,1,4,1,53,0,0,0,2,0,1,0,2,86,0,1,2,1,2,1,59,3,0,1,1,1,2,0,5,2,14,0,5,2,8,11,30,19,3,0,0,1,3,0,1,59
206336,131,27,56,45,26,4,15,2,36,102,41,88,10,1,13,2,15,12,1,3,3,120,2,20,1,2,1,1,10,54,1,1,2,0,0,0,2,33,43,0,10,25,7,0,1,1,0,3,0,2,2,0,7,11,1,3,1,0,3,0,0,0,2,3,53,0,0,5,9,3,2,0,1,1,1,1,5,0,6,0,2,0,0,3,1,0,3,20,1,0,10,0,1,0,8,22,5,3,10,7,8,6,2,0,11,0,3,0,3,0,2,0,5,0,3,0,18,1,0,9,1,0,1,0,0,0,1,1,3,1,1,5,0,2,0,0,3,0,2,6,1,4,1,0,0,1,0,0,3,16,37,12,0,1,0,3,20,5,1,0,3,3,1,0,34,6,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,11,1,0,1,0,0,0,0,0,0,1,50,1,2,36,9,0,2,1,2,1,0,1,3,0,73,0,2,0,20,1,5,0,51,0,0,0,1,0,1,0,2,85,0,1,2,1,2,1,57,2,0,1,1,1,2,0,3,2,14,0,5,2,8,11,30,26,3,0,0,1,3,0,1,57
206464,122,29,53,36,28,4,17,2,35,99,40,90,5,3,14,2,19,12,0,2,2,119,3,20,1,2,0,1,10,58,1,1,2,0,0,0,3,24,39,0,6,25,8,0,0,1,0,3,0,1,2,0,7,14,2,3,2,0,4,0,0,0,2,3,53,0,0,5,9,3,2,0,1,1,1,1,5,0,6,0,2,0,0,3,1,0,3,20,1,1,10,0,1,0,8,23,6,3,10,7,8,8,8,0,7,0,3,0,3,0,2,0,5,0,3,0,18,2,0,9,1,0,1,0,0,0,1,1,4,1,1,5,0,2,0,0,3,0,2,6,1,4,1,0,0,1,0,0,3,16,35,15,0,1,0,3,20,3,1,0,3,3,1,0,34,6,2,0,1,0,0,1,0,0,0,0,1,0,2,0,1,12,1,0,1,0,0,0,0,0,0,1,46,1,2,37,10,1,4,1,2,1,0,1,3,1,72,0,2,1,20,1,5,0,53,0,0,0,1,0,1,0,2,83,0,1,2,2,2,1,59,2,0,1,3,1,4,0,4,2,16,0,5,2,8,7,34,25,3,0,0,1,3,0,1,63
206592,125,29,53,31,29,2,17,0,35,96,35,88,5,3,15,2,19,9,0,2,2,116,1,21,0,2,0,1,10,62,2,1,2,0,0,0,4,18,33,0,2,26,8,0,0,3,0,3,1,1,2,0,7,15,3,3,2,1,4,0,0,0,2,3,56,0,0,5,9,4,2,0,1,1,2,1,5,0,6,0,2,0,0,3,1,0,4,20,1,3,10,0,1,1,8,25,6,3,10,7,6,8,12,0,3,0,3,0,3,1,2,0,5,0,3,0,19,2,0,11,1,0,1,0,0,0,1,1,4,1,1,5,0,2,0,0,3,0,2,6,1,4,1,0,0,1,0,0,4,22,32,16,0,1,0,3,17,4,1,0,3,3,1,0,34,6,3,0,1,0,1,1,0,0,0,0,1,0,1,0,1,12,1,0,1,0,0,0,0,0,0,1,51,1,2,37,10,1,5,1,3,1,0,1,3,1,68,0,3,1,20,2,5,0,51,0,0,1,0,0,0,0,2,79,0,1,2,2,2,1,57,2,0,1,4,1,5,0,6,2,16,0,4,2,9,7,36,22,3,0,0,1,3,0,1,72
206720,128,34,56,29,35,2,14,0,31,93,32,87,5,3,16,3,20,10,1,3,2,111,1,19,0,2,0,1,10,63,2,1,3,0,0,0,3,15,32,0,1,27,8,0,0,3,0,3,1,0,2,0,7,17,3,3,3,1,4,0,0,0,2,3,54,1,0,5,11,5,2,0,1,1,1,1,5,0,5,0,2,0,0,3,2,0,3,21,1,6,10,0,1,1,7,25,6,2,10,5,4,9,13,0,1,0,2,0,2,1,1,0,5,0,3,0,20,3,0,13,1,0,1,0,0,0,1,1,4,1,1,5,0,2,0,0,3,0,3,6,2,4,1,0,0,1,0,0,4,22,31,16,0,1,0,3,18,4,1,1,2,2,1,0,34,6,3,0,1,0,1,1,0,0,0,0,1,0,2,0,1,13,1,0,1,0,0,0,0,0,0,1,53,1,2,38,12,1,6,1,3,1,0,1,5,1,64,0,3,1,20,2,4,0,47,0,0,1,0,0,0,0,2,73,0,1,2,2,2,2,52,2,0,1,4,1,5,0,6,2,17,0,5,3,11,7,38,20,3,0,0,1,4,0,0,77
206848,127,38,55,32,37,2,14,2,25,90,34,88,7,3,20,2,21,11,3,3,2,106,1,21,0,2,0,1,10,58,2,0,4,0,0,0,4,13,33,0,1,30,8,0,0,3,0,3,1,0,2,0,7,17,4,3,3,1,4,0,0,0,2,3,50,2,0,5,11,5,2,0,1,1,1,1,5,0,2,0,2,0,0,3,2,0,3,23,2,6,10,0,1,1,7,22,7,2,8,5,4,13,13,0,0,0,1,0,1,1,0,0,6,0,3,0,21,3,0,14,2,0,1,0,0,0,1,1,4,2,1,5,1,1,0,0,3,0,3,6,2,5,1,0,0,1,0,1,5,21,31,16,2,1,0,1,19,6,1,1,1,1,1,0,34,6,3,0,0,0,1,1,0,0,0,0,1,0,2,0,1,12,1,0,1,0,0,0,0,0,0,1,55,1,5,41,12,1,7,2,2,1,0,3,4,1,62,0,4,1,20,2,3,1,43,0,0,1,0,0,0,0,2,69,0,1,1,2,2,3,49,2,0,1,4,1,5,0,6,2,16,0,5,3,11,7,38,20,3,0,0,1,2,0,0,75
206976,124,36,56,41,35,2,15,2,20,88,35,87,7,3,20,3,23,10,5,4,2,99,1,26,0,2,1,1,10,51,2,1,11,0,0,0,4,14,31,0,1,30,8,0,0,3,0,4,3,0,2,1,8,18,5,6,3,1,4,0,0,0,3,3,46,2,0,5,11,7,2,0,1,1,1,1,5,0,2,0,2,0,0,3,1,0,2,23,3,6,10,0,1,1,7,21,5,2,6,1,4,15,12,0,0,0,1,0,1,1,0,0,6,0,2,0,21,3,0,14,2,0,1,0,0,0,0,1,6,2,1,5,1,1,0,0,3,0,4,6,2,5,0,0,2,1,0,5,2,21,30,16,2,1,0,0,19,6,1,1,0,1,1,0,34,6,3,0,0,0,1,1,0,0,0,0,0,0,1,0,1,13,0,1,1,0,0,0,0,0,0,1,59,1,5,44,12,1,7,2,2,1,0,3,4,1,56,0,4,4,20,2,3,1,39,0,0,1,1,0,1,0,2,65,1,1,1,2,2,3,42,2,0,1,4,1,5,0,5,1,15,0,5,2,12,6,38,23,5,0,0,2,2,0,0,81
207104,121,36,57,39,35,0,11,2,16,89,31,84,10,3,17,6,24,7,5,4,2,107,1,25,0,1,1,1,11,48,2,1,12,0,0,0,4,12,30,0,1,31,8,0,0,3,0,4,3,0,2,1,9,17,5,8,3,1,3,0,0,1,3,2,40,2,0,5,11,7,2,0,1,1,1,1,4,0,2,0,2,0,0,3,1,0,2,27,2,6,12,0,2,1,9,19,4,3,2,1,2,12,12,0,0,0,1,0,1,1,0,0,9,0,2,0,20,3,0,13,2,0,1,0,0,0,0,1,6,2,1,4,1,1,0,0,3,0,3,7,2,7,1,0,2,1,3,5,2,21,30,16,7,1,0,0,19,6,0,1,0,1,1,0,34,6,3,0,0,0,1,1,0,0,0,0,0,0,1,0,1,16,0,1,1,0,0,0,0,0,0,1,64,1,5,45,8,1,6,2,3,1,0,3,3,1,62,0,4,4,23,2,3,1,36,0,0,1,1,0,1,0,2,66,3,1,1,2,2,3,43,2,0,1,4,1,5,0,5,1,16,1,5,2,13,4,38,24,5,0,0,2,2,0,0,80
207232,120,36,59,36,39,0,10,3,19,88,29,83,10,3,15,10,25,7,5,4,2,105,1,25,0,1,1,1,10,48,2,1,14,0,0,0,4,13,29,0,1,30,8,0,0,3,0,5,3,0,2,1,8,17,5,8,3,1,3,0,0,1,3,2,40,2,0,4,10,6,2,0,1,1,1,1,5,0,2,0,2,0,0,3,1,0,2,28,2,6,14,0,2,1,9,15,4,3,2,1,1,13,11,0,0,0,1,0,1,1,1,0,12,0,2,0,20,3,0,10,3,0,1,0,0,0,1,1,5,2,1,4,1,0,0,0,2,0,3,5,2,6,1,0,2,1,3,5,2,18,30,16,9,1,0,0,19,6,0,1,0,1,0,0,32,6,3,1,0,0,1,2,0,0,0,1,0,0,1,1,1,20,0,1,1,0,0,0,0,0,0,1,56,1,3,46,10,1,6,2,3,1,0,3,2,2,64,0,4,4,23,1,2,1,37,0,1,1,1,0,1,0,2,67,4,1,1,2,2,3,44,3,0,1,4,1,5,0,5,1,16,1,5,1,17,4,38,23,5,0,0,2,1,0,0,81
207360,121,34,57,33,39,0,10,3,28,90,26,80,8,3,14,10,29,7,5,3,1,98,2,25,0,1,1,1,9,57,2,1,14,0,0,0,4,11,26,0,0,27,7,0,1,2,0,4,3,0,2,1,8,21,5,8,4,1,3,0,0,1,3,2,41,2,0,4,10,6,2,0,1,1,1,1,10,0,2,0,2,0,0,3,1,0,2,26,2,6,20,0,2,1,9,13,5,3,2,1,1,17,14,0,0,0,0,0,2,1,1,0,12,0,2,0,20,3,0,10,3,0,1,0,0,0,1,1,5,2,1,4,1,0,0,0,2,0,4,5,2,4,1,0,2,0,3,5,2,13,30,16,9,0,0,0,19,6,0,1,0,0,0,0,29,6,3,1,0,0,1,2,0,0,0,1,0,0,1,1,1,20,0,1,1,0,0,0,0,0,0,0,50,1,3,43,10,1,6,2,3,1,0,3,2,2,72,0,4,4,21,1,2,1,37,0,1,1,1,0,1,0,2,70,4,1,1,2,1,3,41,3,0,1,3,1,4,0,5,1,17,2,6,1,19,6,37,22,5,0,0,1,1,0,0,86
